id,channel_id,profile_pic,name,subscriber_count,timestamp
16355,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/DBvZQ1mMRQCRe2wbFlSieYG84y3QxjMRfqodE1OVR8vc-v-vEjy6X5YFeSI6IK5qJyziXjOm9w=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,478,2024-01-19 19:01:49
16381,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/DBvZQ1mMRQCRe2wbFlSieYG84y3QxjMRfqodE1OVR8vc-v-vEjy6X5YFeSI6IK5qJyziXjOm9w=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,775,2024-01-20 19:02:14
16407,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/DBvZQ1mMRQCRe2wbFlSieYG84y3QxjMRfqodE1OVR8vc-v-vEjy6X5YFeSI6IK5qJyziXjOm9w=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,671,2024-01-21 19:00:43
16433,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/DBvZQ1mMRQCRe2wbFlSieYG84y3QxjMRfqodE1OVR8vc-v-vEjy6X5YFeSI6IK5qJyziXjOm9w=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,498,2024-01-22 01:00:21
16459,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/DBvZQ1mMRQCRe2wbFlSieYG84y3QxjMRfqodE1OVR8vc-v-vEjy6X5YFeSI6IK5qJyziXjOm9w=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,498,2024-01-22 01:02:10
16485,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/DBvZQ1mMRQCRe2wbFlSieYG84y3QxjMRfqodE1OVR8vc-v-vEjy6X5YFeSI6IK5qJyziXjOm9w=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,746,2024-01-23 01:02:03
16511,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/DBvZQ1mMRQCRe2wbFlSieYG84y3QxjMRfqodE1OVR8vc-v-vEjy6X5YFeSI6IK5qJyziXjOm9w=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,593,2024-01-24 01:01:40
16537,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/DBvZQ1mMRQCRe2wbFlSieYG84y3QxjMRfqodE1OVR8vc-v-vEjy6X5YFeSI6IK5qJyziXjOm9w=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,982,2024-01-25 01:01:45
16563,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/DBvZQ1mMRQCRe2wbFlSieYG84y3QxjMRfqodE1OVR8vc-v-vEjy6X5YFeSI6IK5qJyziXjOm9w=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,1350,2024-01-26 01:01:33
16589,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,1730,2024-01-27 01:02:07
16615,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,3340,2024-01-28 01:02:03
16643,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,4090,2024-01-29 21:02:13
16670,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,4440,2024-01-30 21:02:07
16697,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,4540,2024-01-31 21:02:02
16724,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,4660,2024-02-01 21:02:03
16751,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,4750,2024-02-02 21:01:25
16778,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,4940,2024-02-03 21:01:01
16805,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,5310,2024-02-04 21:01:47
16832,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,5500,2024-02-05 21:01:56
16859,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,5730,2024-02-06 21:01:40
16886,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,5840,2024-02-07 21:02:34
16913,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,6000,2024-02-08 21:01:56
16940,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,6160,2024-02-09 21:01:53
16967,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,6390,2024-02-10 21:01:55
16994,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/sKmBCVUJ8WoAMTRtAKV_0C9uwhH9spyvV8K394eUdeQDT2XMUv5OzaKe7uI7pdGiUNasgrLv=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,6560,2024-02-11 21:01:47
