id,channel_id,profile_pic,name,subscriber_count,timestamp
16294,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,263,2024-01-18 17:01:48
16298,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,274,2024-01-18 17:59:19
16302,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,274,2024-01-18 18:01:32
16306,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,290,2024-01-18 18:25:46
16310,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,290,2024-01-18 18:29:48
16331,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,293,2024-01-18 18:33:30
16357,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,480,2024-01-19 19:01:49
16383,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,751,2024-01-20 19:02:14
16409,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,665,2024-01-21 19:00:43
16435,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,486,2024-01-22 01:00:23
