id,channel_id,profile_pic,name,subscriber_count,timestamp
4803,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,21000,2023-07-04 00:04:35
4872,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,21200,2023-07-05 00:03:57
4941,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,21300,2023-07-06 00:03:42
5010,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,21400,2023-07-07 00:03:36
5079,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,21500,2023-07-08 00:03:39
5148,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,21600,2023-07-09 00:03:37
5217,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,21700,2023-07-10 00:03:35
5286,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,21800,2023-07-11 00:03:56
5355,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,21900,2023-07-12 00:03:37
5424,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,22000,2023-07-13 00:04:38
5493,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,22100,2023-07-14 00:04:11
5562,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,22200,2023-07-15 00:03:52
