id,channel_id,profile_pic,name,subscriber_count,timestamp
1505,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,24500,2023-05-04 00:03:54
1546,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,24500,2023-05-05 00:03:54
1590,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,24600,2023-05-06 00:03:56
1634,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,24600,2023-05-07 00:04:08
1678,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,24700,2023-05-08 00:04:40
1722,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,24800,2023-05-09 00:03:43
1766,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,24900,2023-05-10 00:04:22
1810,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,24900,2023-05-11 00:03:49
1854,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,25000,2023-05-12 00:03:55
1898,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,25000,2023-05-13 00:04:25
