id,channel_id,profile_pic,name,subscriber_count,timestamp
2340,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11600,2023-05-23 00:04:09
2387,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11700,2023-05-24 00:04:15
2434,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11900,2023-05-25 00:04:06
2481,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12000,2023-05-26 00:04:14
2528,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12000,2023-05-27 00:04:09
2575,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12200,2023-05-28 00:04:00
2622,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12100,2023-05-29 00:03:50
2669,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12100,2023-05-30 00:03:48
2716,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12100,2023-05-31 00:04:38
2763,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12200,2023-06-01 00:04:40
2810,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12300,2023-06-02 00:04:32
2857,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12300,2023-06-03 00:04:24
2904,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12300,2023-06-04 00:04:17
2951,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12300,2023-06-05 00:04:27
2998,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12300,2023-06-06 00:03:57
3045,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,12300,2023-06-07 00:04:12
