id,channel_id,profile_pic,name,subscriber_count,timestamp
1941,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,221000,2023-05-14 00:03:51
1985,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,222000,2023-05-15 00:04:13
2029,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,222000,2023-05-16 00:05:20
2073,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,222000,2023-05-17 00:03:48
2117,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,222000,2023-05-18 00:03:56
2161,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,223000,2023-05-19 00:03:59
2205,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,223000,2023-05-20 00:03:56
2249,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,224000,2023-05-21 00:04:05
2296,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,224000,2023-05-22 00:04:27
2343,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,225000,2023-05-23 00:04:09
