id,channel_id,profile_pic,name,subscriber_count,timestamp
1502,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,53900,2023-05-04 00:03:54
1543,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,53900,2023-05-05 00:03:54
1587,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,54000,2023-05-06 00:03:55
1631,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,54100,2023-05-07 00:04:08
1675,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,54200,2023-05-08 00:04:40
1719,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,54300,2023-05-09 00:03:43
1763,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,54400,2023-05-10 00:04:22
1807,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,54500,2023-05-11 00:03:49
1851,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,54600,2023-05-12 00:03:55
1895,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,54600,2023-05-13 00:04:25
1939,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,54800,2023-05-14 00:03:51
1983,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,54800,2023-05-15 00:04:13
2027,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,54900,2023-05-16 00:05:20
2071,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,55000,2023-05-17 00:03:48
2115,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,55100,2023-05-18 00:03:56
2159,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,55200,2023-05-19 00:03:59
2203,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,55200,2023-05-20 00:03:56
2247,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,55300,2023-05-21 00:04:05
